Method: scala::collection::IterableOnceOps::count, Block ID: 377, Normal Time: 0.001, Slowdown Time: 0.0, Percentage Increase: -100.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 378, Normal Time: 0.001, Slowdown Time: 0.003, Percentage Increase: 200.0%
Method: scala::collection::IterableOnceOps::count, Block ID: 379, Normal Time: 0.003, Slowdown Time: 0.001, Percentage Increase: -66.66666666666666%
Method: scala::collection::IterableOnceOps::count, Block ID: 382, Normal Time: 0.004, Slowdown Time: 0.001, Percentage Increase: -75.0%
Method: scala::collection::IterableOnceOps::count, Median Percentage Increase: 100.56497175141243%

 ExtraBuboData:
ExtraBuboData:
Method: scala::collection::IterableOnceOps::count, Block ID: 346, RDTSC Normal Time: 0.042, RDTSC Slowdown Time: 0.037000000000000005, RDTSC Percentage Increase: -11.904761904761898%
Method: scala::collection::IterableOnceOps::count, Block ID: 414, RDTSC Normal Time: 0.001, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: scala::collection::IterableOnceOps::count, Block ID: 346, RDTSC Normal Time: 0.042, RDTSC Slowdown Time: 0.037000000000000005, RDTSC Percentage Increase: -11.904761904761898%
Method: scala::collection::IterableOnceOps::count, Block ID: 414, RDTSC Normal Time: 0.001, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
Method: scala::collection::IterableOnceOps::count, Block ID: 346, RDTSC Normal Time: 0.042, RDTSC Slowdown Time: 0.037000000000000005, RDTSC Percentage Increase: -11.904761904761898%
Method: scala::collection::IterableOnceOps::count, Block ID: 414, RDTSC Normal Time: 0.001, RDTSC Slowdown Time: 0.001, RDTSC Percentage Increase: 0.0%


ExtraBuboData:
