benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,long LibGraalClassLoader_6d026701::jdk.graal.compiler.serviceprovider.GlobalAtomicLong::getAddress,76,0.0,761960
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodeIterable* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::inputs,75,0.0,753096
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::set,75,0.0,750024
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.AbstractStringBuilder.append,75,0.0,748779
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,char java.lang.StringLatin1::charAt,75,0.0,745640
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,byte[]* java.util.Arrays::copyOfRange,75,0.0,739703
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,charge_memcg_[k],69,0.0,732703
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,long LibGraalClassLoader_6d026701::jdk.graal.compiler.hotspot.meta.Bubo.BuboNativeBuffers::readCyclesAt,73,0.0,731355
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeMap::get,73,0.0,731249
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,sun.nio.cs.StreamEncoder.implWrite,72,0.0,720139
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::isMarked,72,0.0,714633
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::getAndAdvanceInput,70,0.0,698475
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,int jdk.internal.util.ArraysSupport::hashCodeOfUnsigned,70,0.0,694749
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,__memset_avx2_unaligned_erms,68,0.0,686648
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,exit_to_user_mode_loop_[k],51,0.0,670512
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.Object* org.graalvm.collections.EconomicMapImpl::put,67,0.0,663056
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Graph::findDuplicate,66,0.0,662938
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.StringLatin1.toUpperCase,65,0.0,648881
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,int org.graalvm.collections.EconomicMapImpl::getHashIndex,65,0.0,638116
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,Dictionary::find_class,63,0.0,633503
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,jdk.internal.util.ArraysSupport.unsignedHashCode,63,0.0,630676
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.common.CanonicalizerPhase::tryCanonicalize,62,0.0,622337
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass$RawEdgesIterator::forward,61,0.0,616135
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,Run.measure,63,0.0,612645
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,jdk.internal.util.DecimalDigits.stringSize,60,0.0,610778
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.Object* java.util.concurrent.ConcurrentHashMap::get,61,0.0,609349
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,sun.nio.cs.UTF_8$Encoder.encodeArrayLoop,60,0.0,601990
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.Object* LibGraalClassLoader_6d026701::jdk.graal.compiler.options.OptionValues::get,60,0.0,600892
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.util.Properties$LineReader.readLine,57,0.0,582323
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,I2C/C2I adapters(0xb),57,0.0,577805
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.String$$StringConcat.0x000000006e044000.concat,56,0.0,572835
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,java.lang.Object* org.graalvm.collections.EconomicMapImpl::get,58,0.0,572033
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,int org.graalvm.collections.EconomicMapImpl::findHash,58,0.0,571781
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,zap_pte_range_[k],57,0.0,567091
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.BasePhase::apply,56,0.0,560798
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,__handle_mm_fault_[k],53,0.0,548796
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,mtree_range_walk_[k],52,0.0,547260
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,boolean java.lang.String::equals,54,0.0,542317
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,void LibGraalClassLoader_6d026701::jdk.graal.compiler.phases.schedule.SchedulePhase$Instance::scheduleEarliestIterative,54,0.0,542133
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,org.graalvm.word.Pointer com.oracle.svm.core.genscavenge.TlabSupport::allocateRawMemoryInTlabSlow,54,0.0,537841
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,LibGraalClassLoader_6d026701::jdk.vm.ci.code.CallingConvention* LibGraalClassLoader_6d026701::jdk.vm.ci.hotspot.amd64.AMD64HotSpotRegisterConfig::callingConvention,54,0.0,536577
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,copy_mc_enhanced_fast_string_[k],50,0.0,530467
Mandelbrot,BuboOn,bubo_runs6_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs6_BuboWithDebug/async/Mandelbrot_BuboOn.txt,10812389,sun.nio.cs.StreamEncoder.writeBytes,56,0.0,524899
