benchmark,mode,run_dir,input_file,total_samples,method,samples,percent,ns
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,do_anonymous_page_[k],145,0.0,1533090
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,long LibGraalClassLoader_6d026701::jdk.graal.compiler.core.common.type.IntegerStamp::computeLowerBound,152,0.0,1508700
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void org.graalvm.collections.EconomicMapImpl::createHash,148,0.0,1475046
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,boolean LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node::removeUsage,147,0.0,1471341
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.java.BciBlockMapping::computeBlockOrder,145,0.0,1452940
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeClass::updateEdgesInPlace,145,0.0,1448755
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.ValueNode* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.calc.AddNode::canonical,145,0.0,1447771
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,JVMCIEnv::~JVMCIEnv,143,0.0,1424832
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.vm.ci.meta.TriState* LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.loop.LoopFragment::isLoopNode,144,0.0,1419827
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.nodes.FrameState::FrameState,141,0.0,1419157
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,_raw_spin_trylock_[k],128,0.0,1413887
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,Dictionary::find_class,140,0.0,1406621
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,copy_mc_enhanced_fast_string_[k],132,0.0,1399085
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,java.util.List* java.util.Formatter::parse,140,0.0,1394727
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.iterators.NodeIterable::snapshotTo,140,0.0,1394136
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,void LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.GraphNodeIterator::forward,140,0.0,1392245
LoopBenchmarks,BuboOn,bubo_runs5_BuboWithDebug,/home/hb478/repos/BuboExperiments/ProgramObserverEffect/bubo_runs5_BuboWithDebug/async/LoopBenchmarks_BuboOn.txt,8964554,LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.Node* LibGraalClassLoader_6d026701::jdk.graal.compiler.graph.NodeBitMap::nextMarkedNode,140,0.0,1388932
